6.0,0.0,6.666666666666666,-0.2992578187190355,0.7015432371
6.023583560577493,-0.0030839970045241755,6.642082563778592,-0.3049207102964624,0.7622201078
6.04782500046754,-0.006011714962533756,6.615361454653704,-0.3103813958360178,0.8284752836
6.072769742697917,-0.008761155593810254,6.586382584342509,-0.31559500199971835,0.9009037495
6.098456081454427,-0.011307096492914066,6.555047150172877,-0.3205078098628228,0.9800272855
6.1249083141511225,-0.013621481945213107,6.52129626759415,-0.32505690116756464,1.0662108033
6.152129236345831,-0.01567413458892017,6.485132514240542,-0.32917069920901687,1.1595370568
6.1520132763225694,-0.017524160821423874,6.447325618614205,-0.33294351207077827,-1.1778428892
6.124164218773246,-0.019341472077713518,6.409238046769844,-0.33667162543062756,-1.1730139448
6.096301170870038,-0.021161341548968916,6.371124204108806,-0.3404154256914801,-1.1681765045
6.068424185948208,-0.022983797840307064,6.332984308698112,-0.3441751552831399,-1.1633304227
6.040533317458333,-0.024808870044518722,6.294818580278028,-0.34795106183574254,-1.1584755524
6.012628618961965,-0.026636587750669828,6.256627240318798,-0.3517433983276772,-1.1536117458
5.984710195831052,-0.028467002976810367,6.218410582860653,-0.355552441486115,-1.1487342907
5.956778036751319,-0.030300118834572197,6.180168743933028,-0.35937843253915164,-1.1438541806
5.928832191141442,-0.03213596447377934,6.141901944453737,-0.3632216398082232,-1.1389639450
5.9008727199870155,-0.03397457448692631,6.1036104230296155,-0.3670823416960914,-1.1340636304
5.872899682296788,-0.035815983176683955,6.065294417489583,-0.3709608220819638,-1.1291532556
5.844913135430542,-0.03766022468420016,6.0269541654076075,-0.37485737060305246,-1.1242328077
5.8169131819446,-0.03950735386140558,5.988589968369315,-0.3787723002383405,-1.1193006320
5.7888997887717455,-0.04135736565208282,5.950201944294675,-0.38270588025243857,-1.1143605109
5.760873078953131,-0.04321032536910863,5.911790427247307,-0.3866584450947169,-1.1094103970
5.732833048639641,-0.04506624163816236,5.873355579733124,-0.39063028855522824,-1.1044488535
5.704779783588767,-0.04692516431415356,5.834897689488103,-0.39462174572056496,-1.0994766882
